0.014635731,0.050795659,0.778129399,0.014718331,0.012321503,-0.705605447,0.708344936,0.038002696,0.038014200,0.188812956,0.087656006,-0.157775998,-0.081704669,-0.001446438,-0.096755169,0.007060787,0.087528497,-0.127946585,0.097349592,-0.042227786,0.053095471,0.295072526,-0.567704916,1.104632497,0.260248870,0.063851655,-0.227109209,0.387775570,1.096768260,-0.118273966
0.014807605,0.050499197,0.778086901,0.014948376,0.012269477,-0.705769718,0.708177328,0.038328320,0.037474394,0.188890547,0.087659314,-0.158255681,-0.081517547,-0.001189416,-0.097289063,0.007271948,0.087543115,-0.128390953,0.097716361,-0.042464532,0.053099111,0.294849604,-0.566330135,1.103973627,0.260050416,0.063427873,-0.226672709,0.387323409,1.096784592,-0.118759729
0.014973373,0.050240744,0.778052092,0.015158860,0.012204346,-0.705829442,0.708114505,0.038614076,0.036928561,0.189045578,0.087664559,-0.158703744,-0.081269816,-0.000998303,-0.097821355,0.007543155,0.087546289,-0.128765851,0.098167405,-0.042681955,0.053154223,0.294650108,-0.565123081,1.103269577,0.259899348,0.063035354,-0.226299077,0.386962593,1.096741915,-0.119281232
0.015126936,0.050058294,0.778032601,0.015158860,0.012204346,-0.705829442,0.708114505,0.038820103,0.036370661,0.189355507,0.087673701,-0.159088641,-0.080900855,-0.000939005,-0.098350495,0.007934462,0.087526582,-0.129001811,0.098786995,-0.042860739,0.053312294,0.294497490,-0.564251602,1.102475405,0.259843051,0.062705316,-0.226051092,0.386784524,1.096581578,-0.119874224
0.015207377,0.049789108,0.777972817,0.015380044,0.012116808,-0.705992460,0.707948625,0.039223947,0.035923798,0.189581871,0.087672547,-0.159531564,-0.080663070,-0.000684191,-0.098797679,0.008279542,0.087543480,-0.129297197,0.099251777,-0.043132462,0.053830598,0.294173300,-0.562536061,1.101794004,0.260095060,0.062150620,-0.225541204,0.386774838,1.096500874,-0.120918758
0.015251259,0.049476556,0.777892888,0.015584402,0.012005043,-0.706166923,0.707772136,0.039726701,0.035532452,0.189766467,0.087666228,-0.160003498,-0.080490880,-0.000331617,-0.099203900,0.008601507,0.087578692,-0.129622310,0.099639140,-0.043450654,0.054529015,0.293763310,-0.560398400,1.101168871,0.260501206,0.061483599,-0.224900350,0.386849344,1.096459985,-0.122189060
0.015344815,0.049323231,0.777897120,0.015584402,0.012005043,-0.706166923,0.707772136,0.039812572,0.035119545,0.190046847,0.087681398,-0.160391033,-0.080055155,-0.000434065,-0.099575438,0.008966421,0.087526202,-0.129754633,0.099932402,-0.043664657,0.054833580,0.293614954,-0.559971094,1.100627661,0.261029035,0.061151613,-0.224721596,0.387228161,1.095861077,-0.123052098
0.015432334,0.049147606,0.777885020,0.015808837,0.011986757,-0.706465125,0.707469761,0.039885975,0.034724459,0.190276548,0.087689497,-0.160752743,-0.079647526,-0.000521950,-0.099948369,0.009234736,0.087499216,-0.129905820,0.100213237,-0.043929763,0.055242624,0.293325663,-0.559250951,1.100170016,0.261863440,0.060482088,-0.224421710,0.388156533,1.095445991,-0.124336481
0.015507779,0.048927348,0.777840614,0.015808837,0.011986757,-0.706465125,0.707469761,0.039934456,0.034365013,0.190404952,0.087683454,-0.161062777,-0.079296105,-0.000580714,-0.100324079,0.009309855,0.087523229,-0.130094752,0.100469232,-0.044297077,0.055860635,0.292754531,-0.557945013,1.099879146,0.263310939,0.059137497,-0.223879576,0.390184015,1.095398545,-0.126463577
0.015547581,0.048776947,0.777859271,0.016113482,0.012058590,-0.706631541,0.707295418,0.039875239,0.034098178,0.190567404,0.087665781,-0.161395699,-0.079067141,-0.000796541,-0.100559384,0.009501741,0.087534174,-0.130259842,0.100674972,-0.044697441,0.056309402,0.292313099,-0.557316720,1.099795818,0.264470279,0.058360390,-0.223469615,0.391810060,1.094913125,-0.128033623
